,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
106,Busaba Soho,Thai,4.0,££,106-110 Wardour Street,51.5137892,-0.134057824536853,https://www.yelp.com/biz/busaba-soho-soho?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,meL2itEXPTDVyscFrsc7Uw
107,Kaosarn,Thai,4.0,££,110 St John's Hill,51.4605446,-0.1765833,https://www.yelp.com/biz/kaosarn-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MSotW3dawDoYicJRwGTYWg
108,Mama Thai,Thai,4.5,£,10 Toynbee Street,51.51812,-0.0746449,https://www.yelp.com/biz/mama-thai-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,v51bKBDROHR2J_IaVCXzag
109,Thailand,Thai,4.5,££,15 Lewisham Way,51.475312,-0.03532,https://www.yelp.com/biz/thailand-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wKx-gz0Ypb5IbsLG2jgU_w
110,Thai Metro,Thai,4.0,££,38 Charlotte Street,51.5192248913707,-0.135347451122129,https://www.yelp.com/biz/thai-metro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,o915KHn52rJx0LhTncBkWQ
111,Chayada Thai Cuisine,Thai,4.0,££,103 Boundary Road,51.5370827,-0.1852794,https://www.yelp.com/biz/chayada-thai-cuisine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bjNSZolWOjTtvazupzr3iw
112,bangkok room,Thai,,,,51.581228,-0.19843,,
113,Nipa,Thai,4.0,£££,Lancaster Terrace,51.512204,-0.175343,https://www.yelp.com/biz/nipa-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qrMbotEx3TzFSFllp_Tktw
114,Thai Cafe,Thai,4.5,£,3 Northwold Road,51.563318,-0.0724938,https://www.yelp.com/biz/thai-cafe-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UxEEDfBcBzcNM1p6A1iwoA
115,Thai West,Thai,4.5,£,87 Brewer St,51.5107031,-0.1369454,https://www.yelp.com/biz/thai-west-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,unRsVUI3Pe-9289i_u4Cmg
116,Tip Top Thai Restaurant,Thai,4.0,££,77 Heath Street,51.5573582,-0.1784825,https://www.yelp.com/biz/tip-top-thai-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gBE6RfAwgYmXGd69Qd_E6A
117,Supawan,Thai,,,38 Caledonian Road,51.5320040870293,-0.120509205646773,,
118,Spicy Basil,Thai,4.0,£,165 Kilburn High Road,51.540921872618,-0.19696724848117,https://www.yelp.com/biz/spicy-basil-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zShSPD8lE2Kr_TGe5hOQFQ
119,Addie's Thai Cafe,Thai,4.0,££,121 Earl's Court Road,51.493824,-0.194675,https://www.yelp.com/biz/addies-thai-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l_Y75MzPOr1-PxuJw0JdWg
120,Thai Kitchen Restaurant,Thai,5.0,£,108 Chepstow Road,51.5189,-0.196278,https://www.yelp.com/biz/thai-kitchen-restaurant-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AYIJ76awaZddVDw_yTzeQQ
121,Somboon Thai Food,Thai,,,Unit 01-02,51.4963471915971,-0.127716064453125,,
122,Patara Restaurant,Thai,5.0,£££,82 Hampstead High Street,51.555481,-0.176266,https://www.yelp.com/biz/patara-restaurant-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OA6AmZttd8F-R2ZzDn_SQQ
123,Thai House,Thai,4.0,£,36 Strutton Ground,51.4966945374309,-0.133833153963212,https://www.yelp.com/biz/thai-house-westminster-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3Pg3xayQEDcxVFuHnL2B7w
124,Patara,Thai,4.0,£££,7 Maddox Street,51.5133650874508,-0.141590774592026,https://www.yelp.com/biz/patara-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cCT_Bvdq1YfC09WFuSVu4w
125,Patara,Thai,4.0,£££,9 Beauchamp Place,51.4979443,-0.1651785,https://www.yelp.com/biz/patara-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fsS_ub6C01p1PJSr7ie1_w
126,Baan Thai,Thai,5.0,£,18 Fortess Road,51.5522678661211,-0.140918908789764,https://www.yelp.com/biz/baan-thai-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JTvo77-gYl9odBPyR6r-eA
127,Rosa's Carnaby,Thai,4.0,££,23a Ganton Street,51.5128868006771,-0.139143206082167,https://www.yelp.com/biz/rosas-carnaby-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xTxsDcb6MSPgQL0Qbs4FeA
128,Nha-Mor,Thai,,,45 Crispin Street,51.5189303,-0.0764962,,
129,Rosa's Thai Cafe,Thai,,,26 Earlham St,51.5136433,-0.1273792,,
130,Khanom Krok,Thai,4.5,£,The Borough Market Kitchen,51.505345,-0.090572,https://www.yelp.com/biz/khanom-krok-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,z4og4KQJste5p8kLkAxvog
131,Thai Square,Thai,,,27-28 St Annes Court,51.51458821922,-0.133502061371243,,
132,Sri Suwoon,Thai,4.5,££,44 Hugh Street,51.4916568,-0.1464784,https://www.yelp.com/biz/sri-suwoon-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T6UcxA31EvNbbwfx1YIC1A
133,Patara,Thai,4.0,£££,15 Greek Street,51.5141961,-0.1307571,https://www.yelp.com/biz/patara-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,36rz4hKUsK3DvXEy69k-Gg
134,Thai Cottage,Thai,4.0,£,34 D'Arblay Street,51.51475,-0.135333,https://www.yelp.com/biz/thai-cottage-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ff_NPeVQrM9NAWkROYRA6w
135,Kin + Deum,Thai,,,2 Crucifix Ln,51.502272,-0.0822258,,
136,Taste Of Siam,Thai,4.0,££,45 Camden High Street,51.5356196,-0.1397889,https://www.yelp.com/biz/taste-of-siam-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,O4ctkL-NSlNSD-m3ikDllQ
137,Monkey & Me,Thai,4.0,££,114 Crawford Street,51.519706,-0.159375,https://www.yelp.com/biz/monkey-and-me-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BZGJNmq90Y9WVnWjDkQEdw
