,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
118,Le Rendezvous De Cafe,French,4.0,££,121 Charterhouse Street,51.5202437,-0.0998749,https://www.yelp.com/biz/le-rendezvous-de-cafe-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5-YH5TS_PEjNezuZgbhfhw
119,Mill Lane Bistro,French,4.0,££,77 Mill Lane,51.5520510958439,-0.196220014292067,https://www.yelp.com/biz/mill-lane-bistro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mH_sQ_v8BUx-EHuZcTO2ig
120,L'Aventure,French,4.5,£££,3 Blenheim Terrace,51.535148,-0.1814524,https://www.yelp.com/biz/l-aventure-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eIHXc3RkRhpQBJS5M2tjjg
121,Chez Elles,French,4.5,££,45 Brick Lane,51.5181672,-0.0712837,https://www.yelp.com/biz/chez-elles-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UWiKhfMbCrxigWfc05jrWA
122,Little Bay West Hampstead,French,4.5,££,228 Belsize Road,51.5387914,-0.190351,https://www.yelp.com/biz/little-bay-west-hampstead-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5oLV6eWx4RLjgPlEKLczOQ
123,Bellevue Rendezvous,French,4.5,££,218 Trinity Road,51.4435064,-0.1674472,https://www.yelp.com/biz/bellevue-rendezvous-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xL8dHOFSVTKD9adYjgxxCw
124,Cote Brasserie,French,4.0,££,45-47 Parsons Green Lane,51.4752083,-0.2006151,https://www.yelp.com/biz/cote-brasserie-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vjTdO3gRdUiTW2cUFjZhUg
125,Henrietta Bistro,French,,,14-15 henrietta street,51.5109,-0.12394,,
126,Cafe Rouge - Highgate,French,3.0,££,6-7 South Grove,51.5705076656549,-0.148125288021907,https://www.yelp.com/biz/cafe-rouge-highgate-highgate?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,m8yb3xuPPNBCgbR8LQ716A
127,Aubaine,French,3.5,££,Hilton London Hyde Park,51.5103765333673,-0.187597811045066,https://www.yelp.com/biz/aubaine-london-11?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UDcjE8YbIE4mtMZBg4sIzQ
128,La Poule Au Pot,French,4.0,£££,231 Ebury Street,51.49098422311,-0.15276253933283,https://www.yelp.com/biz/la-poule-au-pot-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Vm3mW0sCvB13QOmZRaSwrQ
129,Casse-Croute,French,4.0,££,109 Bermondsey Street,51.5005074,-0.0815315,https://www.yelp.com/biz/casse-croute-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CQL8mLR6rcNOtD7s3GrYCg
130,Bon Vivant,French,,,75-77 Marchmont Street,51.5255314,-0.1256143,,
131,Ma Cuisine,French,5.0,££££,6 Whitton Street,51.450948,-0.3322632,https://www.yelp.com/biz/ma-cuisine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qbyl_BgZSz49FHcLUtsG5A
132,La Petite Auberge,French,4.0,££,283 Upper Street,51.540003,-0.102363,https://www.yelp.com/biz/la-petite-auberge-islington?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tjb7FqjU3KZy_DJ8YI76QQ
133,Les Petits Gourmets,French,,,18 Formosa Street,51.5236597,-0.185095009903178,,
134,Shampers,French,4.0,££,4 Kingly Street,51.5122603,-0.138605,https://www.yelp.com/biz/shampers-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QGz9cQb7nMMALbDh51m5pA
135,Le Relais de Venise L'Entrecôte,French,4.0,£££,120 Marylebone Lane,51.518264,-0.151117,https://www.yelp.com/biz/le-relais-de-venise-l-entrec%C3%B4te-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cV9dn2Db9xzd4YnnEmMLnQ
136,Chabrot,French,4.0,£££,9 Knightsbridge Green,51.5014900338738,-0.162574052810669,https://www.yelp.com/biz/chabrot-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QxbG6OZDNezypwH5RdSZUA
137,Bellamy's Bruton Place,French,4.0,£££,18 Bruton Place,51.511288373554,-0.14455779936198,https://www.yelp.com/biz/bellamys-bruton-place-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FacPh7aiSijdmRVUGPSPeg
138,Aix,French,4.0,£££,54 Topsfield Parade,51.5816532516394,-0.121383368968964,https://www.yelp.com/biz/aix-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5qHpg2z69QMbQGh0KIor6Q
139,Pique-Nique,French,,,Tanner St,51.50018,-0.07929,,
140,Gymkhana,Indian,4.0,£££,42 Albemarle Street,51.50842,-0.1416607,https://www.yelp.com/biz/gymkhana-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xEl4Oi1lfAa5g17Z5UsHNQ
141,Osteria Basilico,Italian,4.0,£££,29 Kensington Park Road,51.515359633283,-0.2058905197699,https://www.yelp.com/biz/osteria-basilico-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,99Q0vNBvnM5Rnw1atnr2xA
142,Il Girasole,Italian,4.5,££,189 Garratt Lane,51.4504059832827,-0.189856372855288,https://www.yelp.com/biz/il-girasole-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,w1TqrVGd_NzAwQzNVWslEw
143,San Carlo Cicchetti,Italian,4.0,£££,215 Piccadilly,51.5095021385658,-0.135087305946757,https://www.yelp.com/biz/san-carlo-cicchetti-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ofk57INQHCumktjqs0EjhQ
144,Osteria Ambrosia,Italian,4.0,££,48-50 St Johns,51.5148440635957,-0.150470774015474,https://www.yelp.com/biz/osteria-ambrosia-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vyI7OOJ9O0g4n-1a2K76fw
145,Trullo,Italian,4.0,£££,300 St Paul's Road,51.5462962,-0.1012203,https://www.yelp.com/biz/trullo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fDI1GsQUp6wg-SN6q3YVsw
146,Giuseppe's Ristorante Italiano,Italian,4.0,££,47/49 Borough High Street,51.5048012364929,-0.0897637296226026,https://www.yelp.com/biz/giuseppes-ristorante-italiano-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Eiyg9PK7AE10p_B0Y9Aasg
147,2 Veneti,Italian,4.5,£££,8-10 Wigmore Street,51.516872,-0.146676,https://www.yelp.com/biz/2-veneti-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j5N5Foo455q3yYL62TMQ7A
148,Small & Beautiful,Italian,4.0,££,351 Kilburn High Road,51.545139,-0.2019203,https://www.yelp.com/biz/small-and-beautiful-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AueQllfNne75UQ7Ilv7zkw
149,Li Veli Winery & Bistro,Italian,,,69 Covent Garden,51.5142616249142,-0.122286090968714,,
150,Il Vicolo,Italian,4.0,£££,4 Crown Passage,51.5058047,-0.1375438,https://www.yelp.com/biz/il-vicolo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NmFWljc8-TfLlW62zRZ2MA
151,Capricci,Italian,,,Unit C South 72 Holland Street,51.5066039673511,-0.10060931288611,,
152,Obicà,Italian,3.5,££,20 Poland Street,51.5149383967259,-0.13713073307934,https://www.yelp.com/biz/obic%C3%A0-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aAzCPzQkOcBUBnqd3-qIuw
153,Laville Café,Italian,4.0,££,453 Edgware Road,51.5245752,-0.176988,https://www.yelp.com/biz/laville-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FypPh_46MQ6nqunRXkPOAw
154,Casa Tua,Italian,4.0,££,176 Royal College Street,51.5416508,-0.1380299,https://www.yelp.com/biz/casa-tua-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,M2tEYs-5EWdl91_eASOktA
155,I Mattoni Italian Bistro,Italian,,,224 Brick Lane,51.5246712,-0.07146,,
156,Bistro Benito,Italian,4.0,££,166 Earls Court Road,51.493654,-0.195157,https://www.yelp.com/biz/bistro-benito-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RjWPLLjUmauU3mU7cp2emA
157,Toulouse Lautrec,Jazz & Blues,4.0,££,140 Newington Butts,51.4910865673158,-0.103391147617971,https://www.yelp.com/biz/toulouse-lautrec-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JcGMQaoEfPt_uSfjwPYixw
158,Bar 190,Lounges,4.0,£££,Gore Hotel,51.500257,-0.179609,https://www.yelp.com/biz/bar-190-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mZIsVL_tBAx_Tiojwd-n-w
159,The Barge House,Lounges,4.0,££,46 De Beauvoir Crescent,51.5372997,-0.0808728,https://www.yelp.com/biz/the-barge-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,n7vXgfapPy4uGLgqsUTDyg
160,Towpath Café,Mediterranean,4.5,££,42 De Beauvoir Crescent,51.5371934005833,-0.0812172889709473,https://www.yelp.com/biz/towpath-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lD9uGmjLDFjxrHFCZe5kPQ
161,Numidie Wine Bar and Bistro,Mediterranean,4.0,£££,48 Westow Hill,51.4195731,-0.0808072,https://www.yelp.com/biz/numidie-wine-bar-and-bistro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,p5kYUF3fVIOoWWcDUqbBfg
162,Bistro 51,Modern European,4.5,££,51 Buckingham Gate,51.4984817504883,-0.13748200237751,https://www.yelp.com/biz/bistro-51-santa-eulalia?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sSjQl1wulo6X8-yWosTWxA
163,Coopers Restaurant,Modern European,4.0,££,49a Lincolns Inn Fields,51.5150146,-0.1174239,https://www.yelp.com/biz/coopers-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZVNN8a2gBhj2OYgELQ-qgw
164,Joanna's,Modern European,4.0,£££,Crystal Palace,51.4195930842822,-0.0805375669064267,https://www.yelp.com/biz/joannas-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vb2aK8EUXgSwvC87-xj7-A
165,Heddon Street Kitchen,Modern European,4.0,£££,3-9 Heddon St,51.5107288,-0.1393024,https://www.yelp.com/biz/heddon-street-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WHrXrCaBE3Uf3d-B5Wyh0g
166,Ducksoup,Modern European,3.5,££,41 Dean Street,51.51335,-0.132105,https://www.yelp.com/biz/ducksoup-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fSdxlY9uaMYDmiU3jjm5dA
167,Brawn,Modern European,4.5,£££,49 Columbia Road,51.5289277153112,-0.0702632793320869,https://www.yelp.com/biz/brawn-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gbZKs7QD7X9ZHNGACy2B9g
168,Cafe Monte,Modern European,3.5,££,228 Munster Road,51.4794986500945,-0.211679935455322,https://www.yelp.com/biz/cafe-monte-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xpqyvIaX-q1-mqPVHdpbqw
169,Pidgin,Modern European,5.0,£££,52 Wilton Way,51.5454733,-0.061314,https://www.yelp.com/biz/pidgin-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pnAxtTzYAyNbgkMbOzNqMw
170,Rossopomodoro Covent Garden,Pizza,3.5,££,50-52 Monmouth Street,51.5130126011976,-0.127266748729596,https://www.yelp.com/biz/rossopomodoro-covent-garden-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BYX50yHA19PVF1blGIwe7A
171,Theo's Pizzeria,Pizza,4.5,££,2 Grove Lane,51.4736554134774,-0.0905126171260563,https://www.yelp.com/biz/theos-pizzeria-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,D3fDXB68Mu2MnZefMnDQtA
172,Daquise,Polish,4.5,£££,20 Thurloe Street,51.4943231,-0.1736183,https://www.yelp.com/biz/daquise-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IIMtF_7RpIGBBPN9qN0CRA
173,Ye Olde Rose & Crown Theatre Pub,Pubs,4.0,££,53 Hoe Street,51.587843,-0.020732,https://www.yelp.com/biz/ye-olde-rose-and-crown-theatre-pub-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,D8bGs6Vqx89uzcQrgneAnw
174,The Garrison,Pubs,4.0,££,99 Bermondsey Street,51.500646,-0.08159,https://www.yelp.com/biz/the-garrison-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nVMVXywZjvDBkPPR_uqhUA
175,Boro Bistro,Pubs,4.5,££,6-10 Borough High Street,51.5061193239226,-0.0887993531057241,https://www.yelp.com/biz/boro-bistro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pMZ4XI-RsAxY6YK3xHVFJA
176,The Bird In Hand,Pubs,4.0,££,88 Masbro Road,51.499761921973,-0.21544145627873,https://www.yelp.com/biz/the-bird-in-hand-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ii_CsiiPkg0MzsZrVWSMwQ
177,The Dovetail,Pubs,4.0,££,9-10 Jerusalem Passage,51.5232408423047,-0.103924836781924,https://www.yelp.com/biz/the-dovetail-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rb3DTjC5mhEnjy-ay0AYUw
178,Marlborough Head,Pubs,3.0,££,24 North Audley Street,51.5133685,-0.1537988,https://www.yelp.com/biz/marlborough-head-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,B3KOxvXOZ5Kzfi8qe7sVuw
179,The Walmer Castle,Pubs,3.5,££,58 Ledbury Road,51.5151779,-0.1991706,https://www.yelp.com/biz/the-walmer-castle-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vKwYO2uh7oypiDPbvFIU4w
180,About Thyme,Spanish,4.5,£££,82 Wilton Road,51.4924969,-0.1399836,https://www.yelp.com/biz/about-thyme-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ytIFY2JvU-zcd1FsonES5w
181,Steak & Lobster,Steakhouses,4.0,££,9-13 Bloomsbury Street,51.5173945928254,-0.127506986952353,https://www.yelp.com/biz/steak-and-lobster-bloomsbury-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yY5Ng5ujlAZSToWRmLTzQw
182,Meat People,Steakhouses,4.0,££,4-6 Essex Road,51.536386,-0.101694,https://www.yelp.com/biz/meat-people-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,f1S9DYmRFzU7VrYq4TKFGQ
183,Cepages Wine Bistro,Tapas/Small Plates,3.5,£££,69 Westbourne Park Road,51.5188439371901,-0.194726504754008,https://www.yelp.com/biz/cepages-wine-bistro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6WsuX-QP8DQtejctGK6qVg
184,Gallipoli Bistro & Cafe,Turkish,4.0,££,102 Upper Street,51.5377136,-0.1029622,https://www.yelp.com/biz/gallipoli-bistro-and-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IVw-oF1KzV9H6X25aQezpQ
185,Istanbul Cafe Bistro,Turkish,4.0,££,Great Portland Street Station,51.523857,-0.144014,https://www.yelp.com/biz/istanbul-cafe-bistro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MMqkie041Dt3lwGXjk_c9A
186,Cellar Gascon,Wine Bars,,,57-59 Charterhouse Street,51.51927,-0.10374,,
187,Bar Du Marché,Wine Bars,4.0,££,19 Berwick Street,51.513735,-0.134856,https://www.yelp.com/biz/bar-du-march%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8haIlB3gghjV8ZUOwsqBUA
188,Ellory,Wine Bars,4.5,£££,1 Westgate Street,51.5376554,-0.0580662,https://www.yelp.com/biz/ellory-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RNCwHorv4bGFY25NaZZpDQ
189,The Folly,Wine Bars,3.0,££,41 Gracechurch Street,51.511221522485,-0.085984423465873,https://www.yelp.com/biz/the-folly-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aukShSND1N8a0a1wmlz8Yg
190,The Brackenbury Wine Rooms,Wine Bars,4.0,£££,111 - 115 Hammersmith Grove,51.4979728,-0.2276862,https://www.yelp.com/biz/the-brackenbury-wine-rooms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PYcG5ExM9vLXkbCXV59OoA
191,Andrew Edmunds,Wine Bars,4.5,£££,46 Lexington Street,51.513155,-0.13614583403546,https://www.yelp.com/biz/andrew-edmunds-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,umLQuVzI5h0HbPqipD360w
192,Soif,Wine Bars,4.0,£££,27 Battersea Rise,51.460771,-0.163489,https://www.yelp.com/biz/soif-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AVtK43VhZGCUSBc-XeOz6g
193,Le Garrick,Wine Bars,4.0,££,10-12 Garrick Street,51.5115661621094,-0.126066997647285,https://www.yelp.com/biz/le-garrick-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qM6lDKglcVhUkH-0fJTn4g
194,Terroirs,Wine Bars,4.5,£££,5 William IV Street,51.5093551,-0.1252067,https://www.yelp.com/biz/terroirs-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xzui1-XqO7N5VzDnEeYWrw
195,L'Artiste Muscle,Wine Bars,3.5,££,1 Shepherd Market,51.506430643424,-0.14640741333688,https://www.yelp.com/biz/l-artiste-muscle-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0icedHIXu3meMxP5ICBx9g
196,Vinoteca,Wine Bars,4.0,££,7 St John Street,51.520121,-0.101915,https://www.yelp.com/biz/vinoteca-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QFOUxTcxG3tB9HyxvfU1FA
197,Vinoteca,Wine Bars,4.0,£££,15 Seymour Place,51.5148735046387,-0.16143000125885,https://www.yelp.com/biz/vinoteca-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JTJJxemAOT7ZYyec8xRo2A
198,Fish & Wine Restaurant & Bar,Wine Bars,,,222 Railton Road,51.4528106584757,-0.102353718285705,,
199,The Artisan Bistro,Wine Bars,5.0,£££,14 Hollywood Road,51.486104,-0.1846975,https://www.yelp.com/biz/the-artisan-bistro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hQEdwFG8kCTCO6fwvLuWBQ
