,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
174,El Castillo de Jagua,Spanish,4.0,$,679 Flatbush Ave,40.6567179534208,-73.95992000204164,https://www.yelp.com/biz/el-castillo-de-jagua-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oRoXd9qWF0muVu_ht6yr-g
175,Sandy Restaurant,Spanish,2.5,$,2261 2nd Ave,40.79723,-73.93784,https://www.yelp.com/biz/sandy-restaurant-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,m77JIwHI2izkARrQUehKKA
176,La Ilusion Restaurant,Spanish,,,540 54th St,40.7856483,-74.0206146,,
177,Acosta Restaurant,Spanish,3.5,$,934 Amsterdam Ave,40.80041,-73.96613,https://www.yelp.com/biz/acosta-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,S-xUsS4RKzBrOnAjy6lnyA
178,Sabor De La Isla,Spanish,,,243 W St Georges Ave,40.63403,-74.26686,,
179,La Sabrosura,Spanish,,,25 E 170th St,40.8399352,-73.9165594,,
180,Caridad Restaurant,Spanish,3.0,$$,100-02 Northern Blvd,40.75706,-73.86821,https://www.yelp.com/biz/caridad-restaurant-corona?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fWsl80ThqVxFQJ11b9_qhQ
181,LaGuardia Cafe,Spanish,4.5,$$,97-02 23rd Ave,40.7684051,-73.8732025,https://www.yelp.com/biz/laguardia-cafe-east-elmhurst?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T_fs1uQm0DjSM0NavN43ug
182,Milanes Spanish Restaurant,Spanish,4.0,$,168 W 25th St,40.7450752258301,-73.9944458007812,https://www.yelp.com/biz/milanes-spanish-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SetHDeJ7XJ6vx_j9qlHjwg
183,Campo Bello II,Spanish,3.5,$$,9128 5th Ave,40.618061,-74.029335,https://www.yelp.com/biz/campo-bello-ii-bay-ridge?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tBPbg9RuXPOPbdxyGitZbw
