,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
44,Seoul Bakery,Cafes,4.5,£,14 Great Russell Street,51.517237,-0.129569,https://www.yelp.com/biz/seoul-bakery-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WotOpvaXPZW2Yx-dzoK73w
45,The Wolseley,Cafes,4.0,£££,160 Picadilly,51.507617,-0.141012,https://www.yelp.com/biz/the-wolseley-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,e5jPAqpCcIAsTtasUN5h2g
46,Cereal Killer Cafe,Cafes,4.0,£,192 Brick Lane,51.5237499257239,-0.071338377892971,https://www.yelp.com/biz/cereal-killer-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pQS5srLHVMsb4EU9uep9Gw
47,Regency Café,Cafes,4.5,£,17-19 Regency Street,51.4940143171,-0.13222007974201,https://www.yelp.com/biz/regency-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YNduANMPzIVE8CzBH7YjEQ
48,Kennington Lane Cafe,Cafes,5.0,£,383 Kennington Lane,51.4860611,-0.1208514,https://www.yelp.com/biz/kennington-lane-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,p77CnjTGOIZA1hEpLfCC6Q
49,The Rum Kitchen,Caribbean,4.0,££,1st Floor Kingly Court,51.5123393,-0.1387341,https://www.yelp.com/biz/the-rum-kitchen-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GG_lpEApTeNIDNzyQv1I0A
50,Absurd Bird Soho,Chicken Shop,4.0,£££,24 Peter Street,,,https://www.yelp.com/biz/absurd-bird-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,p4SRF3oXUvkR8dr-xpTczg
51,Lanzhou Noodle Bar,Chinese,4.0,£,33 Cranbourne Street,51.511502,-0.127805,https://www.yelp.com/biz/lanzhou-noodle-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pdFiFtol9YI__9ROOXUIYA
52,Bun House,Chinese,4.0,££,26-27 Lisle Street,51.5116486,-0.1300835,https://www.yelp.com/biz/bun-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4wnP2JAuR92yoS3TybKyRA
53,Haidilao Hot Pot,Chinese,,,13 Coventry St,51.5102426899053,-0.133251477561998,,
54,Magic Wok,Chinese,,,Chadworth House,51.5270691,-0.0957904,,
55,Canton Element,Chinese,4.5,££,48 Red Lion Street,51.519862,-0.117582,https://www.yelp.com/biz/canton-element-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vtFvSTgUW9KICwDGtnQSug
56,River View Chinese Restaurant,Chinese,4.0,££,New Crane Wharf,51.50579,-0.05393,https://www.yelp.com/biz/river-view-chinese-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GUyS7KWsvqSNPz1mYMD8Bw
57,Oriental Dragon Restaurant,Chinese,4.0,££,100 Cleveland Street,51.522785,-0.141304,https://www.yelp.com/biz/oriental-dragon-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HjJVnSHvkfs1C8uHvu5Ijw
58,Silk Road,Chinese,4.0,££,49 Camberwell Church Street,51.4739712,-0.0896081,https://www.yelp.com/biz/silk-road-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6iCxFP7Oc0qG_6ByenO0sw
59,Dalloway Terrace,Cocktail Bars,4.5,£££,16-22 Great Russell Street,51.5172302719223,-0.12909671319926,https://www.yelp.com/biz/dalloway-terrace-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zZQdJRJ1hqFuNWmCuOictg
60,The Breakfast Club,Coffee & Tea,4.0,££,33 D'Arblay Street,51.514733,-0.135406,https://www.yelp.com/biz/the-breakfast-club-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tYynO1nOy1GKxMV3jkxbmw
61,The English Rose Cafe and Tea Shop,Coffee & Tea,4.5,££,4 Lower Grosvenor Place,51.4980558,-0.1444512,https://www.yelp.com/biz/the-english-rose-cafe-and-tea-shop-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BjPq77aiaKZAVUHIu2S3gA
62,Fuckoffee,Coffee & Tea,4.0,£,163-167 Bermondsey Street,51.4993814,-0.0812485,https://www.yelp.com/biz/fuckoffee-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-22PaX8rQyh0ZQrdCiDz4A
