,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
47,Crab House All You Can Eat Seafood,Buffets,4.5,$$$$,135 E 55th St,40.759664,-73.969776,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YvWQMlMjtYmVmheH97tTlQ
48,Ruby's Cafe,Burgers,4.0,$$,219 Mulberry St,40.7223288,-73.996326,https://www.yelp.com/biz/rubys-cafe-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hGo9KArKThuOKxNbwmNpoA
49,Breakroom,Burgers,4.5,$$,83 Baxter St,40.7166907225542,-73.9999440120647,https://www.yelp.com/biz/breakroom-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MfbVI5reXLIIs8Cc2HwgQw
50,Lillo Cucina Italiana,Cafes,5.0,$$,331 Henry St,40.69023,-73.99634,https://www.yelp.com/biz/lillo-cucina-italiana-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qgY41g_eg0eNzewCXmKcaA
51,1803,Cajun/Creole,4.5,$$,82 Reade St,40.715498,-74.007178,https://www.yelp.com/biz/1803-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3xTQT7qjZJIxc-eBiFMerQ
52,Shu Jiao Fu Zhou Cuisine Restaurant,Chinese,4.5,$,295 Grand St,40.7174109,-73.9920876,https://www.yelp.com/biz/shu-jiao-fu-zhou-cuisine-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lynQoI3w_pzYfHGeuUU-Qg
53,Tasty Hand-Pulled Noodles,Chinese,4.0,$$,1 Doyers St,40.7142,-73.99787,https://www.yelp.com/biz/tasty-hand-pulled-noodles-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,97q5nUQTuBo_h00XCxna2A
54,Fong On,Chinese,4.5,$,81 Division St,40.71417,-73.9937,https://www.yelp.com/biz/fong-on-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iKW9zBGWfE9CM6MfK0UtjA
55,Clay Pot - West Village,Chinese,4.5,$$,270 Bleeker St,40.73138,-74.00319,https://www.yelp.com/biz/clay-pot-west-village-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sQw7aEos_0FmO0UFtrJokg
56,Kong Sihk Tong 港食堂,Chinese,4.0,$,65 Bayard St,40.71542,-73.99813,https://www.yelp.com/biz/kong-sihk-tong-%E6%B8%AF%E9%A3%9F%E5%A0%82-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hNFe8WhCibrqT4sFcZmAgw
57,Noodle Village,Chinese,4.0,$$,13 Mott St,40.714167,-73.998803,https://www.yelp.com/biz/noodle-village-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bnDfFdiCcPzhuNWUJORvLQ
58,Dante,Cocktail Bars,4.0,$$,79-81 Macdougal St,40.72879,-74.00165,https://www.yelp.com/biz/dante-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bW3mY-voyav37nU0uaLmNQ
59,The Tyger,Cocktail Bars,,,1 Howard St,40.71888,-73.99951,,
60,Pineapple Club,Cocktail Bars,4.5,$$,509 E 6th St,40.72529189450972,-73.98324323292351,https://www.yelp.com/biz/pineapple-club-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wTQYOTh9_JPI2I8s6Xc-Cw
61,Ampersand,Cocktail Bars,4.5,$$,294 3rd Ave,40.7386178790617,-73.9834206895483,https://www.yelp.com/biz/ampersand-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ePqKbqXFBCbwBaWiN2Jo9w
62,Bohemien Bar,Cocktail Bars,4.5,$$,97 Atlantic Ave,40.691171,-73.99704,https://www.yelp.com/biz/bohemien-bar-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KenUip4W38fN4Ua9WxsohA
63,Jacob's Pickles Time Out Market,Comfort Food,4.5,$$,55 Water St,40.7034,-73.991402,https://www.yelp.com/biz/jacobs-pickles-time-out-market-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3UdlrH-tuVM0vy3ySh7bUw
64,Cafe Habana,Cuban,4.0,$$,17 Prince St,40.722998,-73.994171,https://www.yelp.com/biz/cafe-habana-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NOh24SMS6k4pzNv8Ds7KDg
65,Katz's Delicatessen,Delis,4.0,$$,205 E Houston St,40.722237,-73.9875259,https://www.yelp.com/biz/katzs-delicatessen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,V7lXZKBDzScDeGB8JmnzSA
66,3 Times,Dim Sum,4.5,$$,90 Clinton St,40.718271,-73.985209,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xLJnT-pB4VECJzmUf1Whpg
67,Diner,Diners,4.0,$$,85 Broadway,40.71069,-73.96559,https://www.yelp.com/biz/diner-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l2u-IHL-rNz0uvn6-UC-Rw
68,Wah Fung No 1,Fast Food,4.5,$,79 Chrystie St,40.71735,-73.99457,https://www.yelp.com/biz/wah-fung-no-1-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,X8ZS-dgiMIJvhwf9SaDnjw
69,Pig and Khao,Filipino,4.0,$$$,68 Clinton St,40.71926,-73.98475,https://www.yelp.com/biz/pig-and-khao-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nxTEuWKzkK1tCF4LrhFSUQ
70,Time Out Market New York,Food Court,3.5,$$,55 Water St,40.7037211399782,-73.9918105285751,https://www.yelp.com/biz/time-out-market-new-york-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MGd6HFEq1ALD58XWNviSXw
71,La Sirène-Soho,French,4.5,$$$,558 Broome St,40.7243642217227,-74.005708694458,https://www.yelp.com/biz/la-sir%C3%A8ne-soho-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FiRB9Ek3Xo9JHwXgBYITYg
72,Amélie,French,4.5,$$$,22 W 8th St,40.7327,-73.99766,https://www.yelp.com/biz/am%C3%A9lie-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ETgJqJHV7BW6pIr9Ox74sA
73,Balthazar,French,4.0,$$$,80 Spring St,40.7226892950401,-73.9982149184027,https://www.yelp.com/biz/balthazar-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KgpOYAG-r_eDsQXFXt0nnQ
74,Les Enfants de Boheme,French,4.5,$$,177 Henry St,40.7136187,-73.9888503,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qOomR3AwClOGpV1HdqOTFg
75,Pastis,French,4.0,$$$,52 Gansevoort St,40.73928,-74.00695,https://www.yelp.com/biz/pastis-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gtXP0CmOnBbgfnff7VXa7A
76,Coco Bistro,French,4.5,$$,233-235 Front St,40.70757,-74.00184,https://www.yelp.com/biz/coco-bistro-peck-slip?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a8D87UlkkR3HixryrAay9w
77,Buvette,French,4.0,$$,42 Grove St,40.732704,-74.004317,https://www.yelp.com/biz/buvette-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xQ445GaWVN5Aa3sFX9OoIg
78,LĒNA,French,4.5,$$,137 Eldridge St,40.719135,-73.991758,https://www.yelp.com/biz/l%C4%93na-new-york-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,flcy6dNr4s12PTv6VtBK9Q
79,Kiki's,Greek,4.0,$$,130 Division St,40.7144971858255,-73.9918553931336,https://www.yelp.com/biz/kikis-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_4Grm99JEHnDWskCHAJfUg
80,Eleni's,Greek,,,226 3rd Ave,40.736601,-73.985085,,
81,Mint Heights,Indian,,,46 Henry St,40.69963,-73.99209879815116,,
82,Wayan,Indonesian,4.0,$$$,20 Spring St,40.7213813139202,-73.9950757664721,https://www.yelp.com/biz/wayan-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,npiIhpcWePbVT3JYEcy3zg
