,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
103,Hunan,Chinese,4.0,££££,51 Pimlico Road,51.490493,-0.1526547,https://www.yelp.com/biz/hunan-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Mrv3dA42EioqBz50t_f24Q
104,Hakkasan Mayfair,Chinese,4.0,££££,17 Bruton Street,51.5103202323384,-0.144935268434918,https://www.yelp.com/biz/hakkasan-mayfair-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,chEEcQbc8PbidTeXK34H9g
105,Hiro,Chinese,4.5,££,100 Boundary Road,51.5377,-0.184907,https://www.yelp.com/biz/hiro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CpfJcfFlQdgqA4qjH02uBA
106,Bun House,Chinese,4.0,££,26-27 Lisle Street,51.5116486,-0.1300835,https://www.yelp.com/biz/bun-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4wnP2JAuR92yoS3TybKyRA
107,The Sichuan,Chinese,4.0,££,14 City Road,51.522252,-0.0872926,https://www.yelp.com/biz/the-sichuan-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jwZY7UUeQq8mbPGsqUErIA
108,New China Club,Chinese,,,37 Chalton Street,51.528921,-0.129607,,
109,Kym's,Chinese,,,19 Bloomberg Arcade,51.5122170489017,-0.0910885585735369,,
110,May Ling,Chinese,,,261 Eversholt Street,51.5339488,-0.1381779,,
111,Wulumchi,Chinese,,,16 Lisle Street,51.5115356445312,-0.130632996559143,,
112,Murger Han Xi' An Restaurant,Chinese,4.0,££,62 Eversholt Street,51.5295067,-0.1329393,https://www.yelp.com/biz/murger-han-xi-an-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6gj253vnJSWvlqyU9mtv8Q
113,Sichuan Folk,Chinese,4.0,££,32 Hanbury Street,51.520178,-0.072425,https://www.yelp.com/biz/sichuan-folk-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xriXls0Dn4ru2ODF6fDWhQ
114,Oriental Gourmet,Chinese,4.0,££,123A Holloway Road,51.5485546,-0.1072363,https://www.yelp.com/biz/oriental-gourmet-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hIToS5-cElUAv1Gc2EvLjA
115,Silk Road,Chinese,4.0,££,49 Camberwell Church Street,51.4739712,-0.0896081,https://www.yelp.com/biz/silk-road-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6iCxFP7Oc0qG_6ByenO0sw
116,Feng Shang Princess,Chinese,3.5,££,Cumberland Basin,51.537277,-0.151269,https://www.yelp.com/biz/feng-shang-princess-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yUzo-26Nmoc3TUICvzHoFw
117,Super Three Chinese Restaurant,Chinese,4.0,££,207 - 209 East India Dock Road,51.511429,-0.011962,https://www.yelp.com/biz/super-three-chinese-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1TpgFtAijUVJUwwkdMJkjQ
118,Shu Xiangge Chinese Hotpot,Chinese,4.0,£££,43 New Oxford Street,51.5169734972718,-0.125475749373436,https://www.yelp.com/biz/shu-xiangge-chinese-hotpot-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,q0GiPoWED-i3pKR6JNG9vQ
119,Master Wei Xi'An Cuisine,Chinese,,,13 Cosmo Pl,51.5212387,-0.122605,,
120,Lotus,Chinese,4.0,££,9 Oakland Quay,51.4970261273306,-0.0161981516153809,https://www.yelp.com/biz/lotus-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eMqkAjMsvsqjZEwuVwh2dA
121,Duck Duck Goose,Chinese,,,5-6 New College Parade,51.5451426291729,-0.176519466500342,,
122,Blue Orchid,Chinese,,,70 North Street,51.4677314,-0.1435303,,
123,Magic Wok,Chinese,,,Chadworth House,51.5270691,-0.0957904,,
124,Local Friends Chinese Restaurant,Chinese,,,133-135 Bethnal Green Road,51.5249439704852,-0.0713039337461763,,
125,Sanbao Chinese Kitchen,Chinese,,,188 King Street,51.4930843,-0.2357623,,
126,Wok's Cooking,Chinese,4.5,££,1453 London Road,51.409838,-0.122694,https://www.yelp.com/biz/woks-cooking-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,71nlYuK4JUaeS0T42yI6wg
127,Yipin China Restaurant,Chinese,4.0,££,70-72 Liverpool Road,51.537275,-0.106626,https://www.yelp.com/biz/yipin-china-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IeMFeX8iu-C1gYaM-sZteA
128,A. Wong,Chinese,4.0,££,70-71 Wilton Road,51.4930394,-0.1406692,https://www.yelp.com/biz/a-wong-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UG46BO-eDyaKPUVGOtgYNw
129,Bugis Street Brasserie,Chinese,4.0,££,Millennium Hotels & Resorts,51.4936621211568,-0.183931280273902,https://www.yelp.com/biz/bugis-street-brasserie-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5-_YNjtvoG-oYt1qAO3tVw
130,Golden Buffet,Chinese,4.0,£,131-133 High Cross Road,51.5890188,-0.0645594,https://www.yelp.com/biz/golden-buffet-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,H95QlRqxmMvK0MM90MB4RA
