,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
13,Steak 'N Lobster,Bars,4.0,$$,129 W 29th St,40.7472,-73.990979,https://www.yelp.com/biz/steak-n-lobster-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MIsxw3cb4ByYyH2G1KzrZQ
14,Surf City,Bars,3.0,$$,1 Marin Blvd,40.7115267158165,-74.04279719803,https://www.yelp.com/biz/surf-city-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZEhxsE-6Xi18cSVwp4trnA
15,Sagaponack,Bars,4.0,$$,4 W 22nd St,40.740922,-73.990789,https://www.yelp.com/biz/sagaponack-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nC4HwtW5_nDICBAVPqN9pw
16,Fresh Salt,Bars,4.0,$$,146 Beekman St,40.70707,-74.00244,https://www.yelp.com/biz/fresh-salt-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kDJbzzmCEjFbyDQ-lSygvw
17,Grand Banks,Bars,4.0,$$$,Pier 25,40.716745,-74.009397,https://www.yelp.com/biz/grand-banks-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vYGi3439teYg1wPzqVcHUA
18,Sidney's Five,Bars,,,103 1st Ave,40.7267,-73.98621,,
19,Sagaponack,Bars,,,4 W 22nd St,40.740937,-73.99081,,
20,Crab House All You Can Eat Seafood,Buffets,4.5,$$$$,135 E 55th St,40.759664,-73.969776,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YvWQMlMjtYmVmheH97tTlQ
21,Crab Du Jour Xpress Cajun Seafood,Cajun/Creole,,,284 Malcolm X Blvd,40.80718,-73.94559,,
22,The Boil,Cajun/Creole,4.0,$$$,17 Waverly Pl,40.730316162745154,-73.99429517055144,https://www.yelp.com/biz/the-boil-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0087AC_NnFRtC0c9FsB9pw
23,Mighty Catch,Cajun/Creole,4.0,$$,940 Columbus Ave,40.7995,-73.963082,https://www.yelp.com/biz/mighty-catch-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L8WCsGiujmGt3kodY9tctA
24,The Gumbo Bros,Cajun/Creole,4.5,$$,224 Atlantic Ave,40.68934,-73.99178,https://www.yelp.com/biz/the-gumbo-bros-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vW7sMAxt4YcUS8tWONaX2g
25,Sugar Freak,Cajun/Creole,4.0,$$,37-11 30th Ave,40.7646298318085,-73.9159499108791,https://www.yelp.com/biz/sugar-freak-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kSI-wgcYYfpcHcgDrbKIfg
26,Oceanic Boil,Cajun/Creole,,,96-18 Queens Blvd,40.729405,-73.861621,,
27,Holy Crab Boiling,Cajun/Creole,4.0,$$,5915 7th Ave,40.63698,-74.01139,https://www.yelp.com/biz/holy-crab-boiling-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HEQ04JVgYl1QkLDym_Ji9A
28,Sup Crab Greenpoint,Cajun/Creole,,,664 Manhattan Ave,40.72467,-73.95117,,
29,Soco,Cajun/Creole,4.0,$$,509 Myrtle Ave,40.693866,-73.964535,https://www.yelp.com/biz/soco-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oOsJn3leUnWDfErRWMf81g
30,The Boil,Cajun/Creole,4.0,$$,139 Chrystie St,40.71974,-73.99339,https://www.yelp.com/biz/the-boil-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tiSw-6DIm3-mMORyEIOVyg
31,Oceanic Boil,Cajun/Creole,4.5,$$,84-20 37th Ave,40.7498297,-73.8821356,https://www.yelp.com/biz/oceanic-boil-jackson-heights?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,20LSOx_4K2wghTsUx4gSsg
32,Claw Daddy's,Cajun/Creole,4.0,$$,31 3rd Ave,40.68561,-73.98035,https://www.yelp.com/biz/claw-daddys-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1x2hn3e9sCCZca1cnRTpEg
33,Claw Daddy's,Cajun/Creole,4.0,$$$,185 Orchard St,40.722071,-73.98847,https://www.yelp.com/biz/claw-daddys-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hfMtSdxRsC3JQP3yrm6nag
34,1803,Cajun/Creole,4.5,$$,82 Reade St,40.715498,-74.007178,https://www.yelp.com/biz/1803-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3xTQT7qjZJIxc-eBiFMerQ
35,The Simpson Restaurant & Bar,Caribbean,,,673 Atlantic Ave,40.683251,-73.973347,,
36,Rayon's Jamaican & International Restaurant,Caribbean,,,160 Havemeyer St,40.71169574331532,-73.95781015582,,
37,Lighthouse Fish Market & Restaurant,Chicken Wings,3.5,$$,2451 Frederick Douglass Blvd,40.81434,-73.94854,https://www.yelp.com/biz/lighthouse-fish-market-and-restaurant-new-york-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8c3UnmA-8Qg3WYVRQDi2Wg
38,Lady Chow's Kitchen,Chinese,,,171 Hester St,40.71785,-73.9968,,
39,Pilot,Cocktail Bars,4.0,$$$,Pier 6 Brooklyn Bridge Park,40.696432423661,-73.9890010861378,https://www.yelp.com/biz/pilot-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zyxI5ko5Dpkqi9q5oSGa9w
40,Sea Wolf - Bushwick,Cocktail Bars,4.0,$$,19 Wyckoff Ave,40.70683,-73.9228,https://www.yelp.com/biz/sea-wolf-bushwick-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,d7_W8J8T0PESBsILMsGKGQ
41,Sel Rrose,Cocktail Bars,4.0,$$,1 Delancey St,40.7200099,-73.993839,https://www.yelp.com/biz/sel-rrose-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,82wA_Vfg_eDckx23d3dA_g
42,Goodnight Sonny,Cocktail Bars,4.0,$$,134 1st Ave,40.72768,-73.98502,https://www.yelp.com/biz/goodnight-sonny-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nGyffNA23K4sO08rKB2E5g
43,Pineapple Club,Cocktail Bars,4.5,$$,509 E 6th St,40.72529189450972,-73.98324323292351,https://www.yelp.com/biz/pineapple-club-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wTQYOTh9_JPI2I8s6Xc-Cw
