,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
126,Fragole Ristorante,Italian,4.5,$$,394 Court St,40.68087,-73.99688,https://www.yelp.com/biz/fragole-ristorante-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,74zaTegd7fnS6llTesn_Dg
127,Sauce,Italian,4.0,$$,78 Rivington St,40.7204716,-73.9893263,https://www.yelp.com/biz/sauce-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,M4pCWzdBCkp2g_d834a7Hw
128,Misi,Italian,4.0,$$$,329 Kent Ave,40.71341,-73.96662,https://www.yelp.com/biz/misi-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5k_jwjhdFMPUNWhouGNzuA
129,Osteria Del Porto,Italian,,,212 Front St,40.70737443140159,-74.00270427364536,,
130,Palma,Italian,4.0,$$$,28 Cornelia St,40.73115,-74.00233,https://www.yelp.com/biz/palma-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6Z5OWpaeGGazJHR4LfThsw
131,Marea,Italian,4.0,$$$,240 Central Park S,40.7674213694566,-73.9810554368179,https://www.yelp.com/biz/marea-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,H_KyiRhwho8rdlw_R93_0Q
132,Osteria Morini,Italian,4.0,$$$,218 Lafayette St,40.7219179851303,-73.9976472073402,https://www.yelp.com/biz/osteria-morini-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KCBfW6sWl9Gx-LvMff08jg
133,Forsythia,Italian,,,9 Stanton St,40.7225353,-73.992492,,
134,Eataly Flatiron,Italian,4.0,$$,200 5th Ave,40.74195877796,-73.989716662832,https://www.yelp.com/biz/eataly-flatiron-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a0IET3_yCFcO36OqGSsisg
135,Barolo East,Italian,,,214 E 49th St,40.75481,-73.97059,,
