,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
67,Kabisera,Coffee & Tea,4.5,$$,151 Allen St,40.720907,-73.989913,https://www.yelp.com/biz/kabisera-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KEyhIMAUpj7cceOvG9C1sA
68,Bread & Spread,Coffee & Tea,4.5,$$,151 Front St,40.7025945,-73.9869119,https://www.yelp.com/biz/bread-and-spread-dumbo?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GLf8_rOnkszkGmPAiMzO9Q
69,Vodega,Comfort Food,,,140 Plymoth St,40.703595,-73.987903,,
70,Jacob's Pickles Time Out Market,Comfort Food,4.5,$$,55 Water St,40.7034,-73.991402,https://www.yelp.com/biz/jacobs-pickles-time-out-market-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3UdlrH-tuVM0vy3ySh7bUw
71,Cafe Habana,Cuban,4.0,$$,17 Prince St,40.722998,-73.994171,https://www.yelp.com/biz/cafe-habana-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NOh24SMS6k4pzNv8Ds7KDg
72,Cafe Habana,Cuban,4.0,$$,17 Prince St,40.722998,-73.994171,https://www.yelp.com/biz/cafe-habana-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NOh24SMS6k4pzNv8Ds7KDg
73,3 Times,Dim Sum,4.5,$$,90 Clinton St,40.718271,-73.985209,https://www.yelp.com/biz/3-times-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xLJnT-pB4VECJzmUf1Whpg
74,3 Times,Dim Sum,4.0,$$,818 Broadway,40.73285,-73.99104,https://www.yelp.com/biz/3-times-new-york-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,62Kedrco374IuZ_OFb0BxA
75,Diner,Diners,4.0,$$,85 Broadway,40.71069,-73.96559,https://www.yelp.com/biz/diner-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l2u-IHL-rNz0uvn6-UC-Rw
76,Wah Fung No 1,Fast Food,4.5,$,79 Chrystie St,40.71735,-73.99457,https://www.yelp.com/biz/wah-fung-no-1-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,X8ZS-dgiMIJvhwf9SaDnjw
77,Pig and Khao,Filipino,4.0,$$$,68 Clinton St,40.71926,-73.98475,https://www.yelp.com/biz/pig-and-khao-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nxTEuWKzkK1tCF4LrhFSUQ
78,Time Out Market New York,Food Court,3.5,$$,55 Water St,40.7037211399782,-73.9918105285751,https://www.yelp.com/biz/time-out-market-new-york-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MGd6HFEq1ALD58XWNviSXw
79,Coco Bistro,French,4.5,$$,233-235 Front St,40.70757,-74.00184,https://www.yelp.com/biz/coco-bistro-peck-slip?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a8D87UlkkR3HixryrAay9w
80,LĒNA,French,4.5,$$,137 Eldridge St,40.719135,-73.991758,https://www.yelp.com/biz/l%C4%93na-new-york-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,flcy6dNr4s12PTv6VtBK9Q
81,Buvette,French,4.0,$$,42 Grove St,40.732704,-74.004317,https://www.yelp.com/biz/buvette-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xQ445GaWVN5Aa3sFX9OoIg
82,La Sirène-Soho,French,4.5,$$$,558 Broome St,40.7243642217227,-74.005708694458,https://www.yelp.com/biz/la-sir%C3%A8ne-soho-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FiRB9Ek3Xo9JHwXgBYITYg
83,Les Enfants de Boheme,French,4.5,$$,177 Henry St,40.7136187,-73.9888503,https://www.yelp.com/biz/les-enfants-de-boheme-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qOomR3AwClOGpV1HdqOTFg
84,Boucherie West Village,French,4.5,$$$,99 7th Ave S,40.733063,-74.0028772,https://www.yelp.com/biz/boucherie-west-village-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,s3jou_L_LVYGkNHiuhjlew
