,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
171,Raclette,Sandwiches,4.0,$$,511 E 12th St,40.7289298,-73.980601,https://www.yelp.com/biz/raclette-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5m-TrbqMNnwJvOd7pAt6OA
172,Blume/Hütte,Sandwiches,,,1652 2nd Ave,40.77754,-73.9517855,,
173,Via Quadronno,Sandwiches,4.0,$$,25 E 73rd St,40.77277,-73.96514,https://www.yelp.com/biz/via-quadronno-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kLJfizeHMQqesp1K9mfUtg
174,DOC Wine Bar,Sardinian,4.0,$$,83 N 7th St,40.71966,-73.96046,https://www.yelp.com/biz/doc-wine-bar-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,x6_1vzeCH9YvbvIBmSr2iA
175,Extra Virgin,Seafood,3.5,$$,259 W 4th St,40.7353962496717,-74.0031888223197,https://www.yelp.com/biz/extra-virgin-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KpBfFpjzsGvvqAzCasVW0g
176,Halifax,Seafood,3.5,$$$,225 River St,40.73914,-74.027261,https://www.yelp.com/biz/halifax-hoboken-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,58wkHPys9uzwuTQ1k4xbJw
177,Mar's,Seafood,4.0,$$$,34-21 34th Ave,40.758364,-73.924101,https://www.yelp.com/biz/mars-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Vs2IM_3Hyhh7FrzagM_9cQ
178,Piccola Cucina Uptown,Sicilian,,,106 E 60th St,40.763174,-73.969046,,
179,Bubba's Bistro,Southern,4.0,$$,31-13 Ditmars Blvd,40.775832308033,-73.9100879056678,https://www.yelp.com/biz/bubbas-bistro-astoria-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,escMR9M42UsHQIglAz1pJw
180,Saffron Restaurant,Spanish,4.0,$$,16150 Cross Bay Blvd,40.6542780937095,-73.8390364032719,https://www.yelp.com/biz/saffron-restaurant-howard-beach?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rI2AEfnQVvnFoWn2De96Qg
181,Boqueria Flatiron,Spanish,4.0,$$$,53 W 19th St,40.7402927726298,-73.9940709810079,https://www.yelp.com/biz/boqueria-flatiron-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qIOAlXCCYrwN0VxEEH-Tmw
182,The Grayson,Sports Bars,3.5,$$,16 1st Ave,40.72338,-73.98797,https://www.yelp.com/biz/the-grayson-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RAejT6MPqqpprhgiCDdyJA
183,Harry's,Steakhouses,4.0,$$$,1 Hanover Sq,40.704512,-74.009834,https://www.yelp.com/biz/harrys-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pNYcGGAj4AYaExlmrEmfUw
184,Boucherie Union Square,Steakhouses,4.5,$$$,225 Park Ave S,40.73725824850519,-73.9882252705524,https://www.yelp.com/biz/boucherie-union-square-new-york-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8XHbZIKDQbXhyKIGiukVeQ
185,Valença Restaurant,Steakhouses,4.0,$$,665 Monroe Ave,40.6770034,-74.2034574,https://www.yelp.com/biz/valen%C3%A7a-restaurant-elizabeth-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3jivt3RU-HlUZfk6I2kaqw
