,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
182,Melt Bakery,Ice Cream & Frozen Yogurt,4.0,$,111 Front St,40.702676,-73.989176,https://www.yelp.com/biz/melt-bakery-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ReYr4cHNlnZ4jiC4R7IRZg
183,Tipsy Scoop,Ice Cream & Frozen Yogurt,4.0,$$,217 East 26th St,40.74046,-73.98082,https://www.yelp.com/biz/tipsy-scoop-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CEXwbWiW6owH5OUpXcv8JQ
184,Roll'n Chill,Ice Cream & Frozen Yogurt,4.5,$,90 Kent Ave,40.7213689,-73.9607664,https://www.yelp.com/biz/rolln-chill-brooklyn-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LKpSsxCUMip1PSLxP1KQyQ
185,Emack and Bolio's,Ice Cream & Frozen Yogurt,4.0,$$,389 Amsterdam Ave,40.78282,-73.97834,https://www.yelp.com/biz/emack-and-bolios-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sfmbuBNnp_NgswIFu2KjUQ
186,Ample Hills Creamery,Ice Cream & Frozen Yogurt,,,141 8th Ave,40.741658,-74.001366,,
187,Creamline,Ice Cream & Frozen Yogurt,,,428 W 16th St,40.74275,-74.00579,,
188,Ample Hills Creamery,Ice Cream & Frozen Yogurt,4.5,$$,445 Albee Square W,40.69088,-73.982848,https://www.yelp.com/biz/ample-hills-creamery-brooklyn-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,t7aTKsPEnOKy4w31N1RZ0g
189,Blue Marble Ice Cream,Ice Cream & Frozen Yogurt,,,2578 Broadway,40.79530703964559,-73.97097207605839,,
190,mochidoki,Ice Cream & Frozen Yogurt,,,176 Spring St,40.724617,-74.002389,,
191,Brooklyn Farmacy & Soda Fountain,Ice Cream & Frozen Yogurt,4.0,$$,513 Henry St,40.68398,-73.99923,https://www.yelp.com/biz/brooklyn-farmacy-and-soda-fountain-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vOJkqLM8Kv4GyQe16UUPjg
192,Emack & Bolio's,Ice Cream & Frozen Yogurt,4.0,$$,1564 1st Ave,40.77382,-73.95139,https://www.yelp.com/biz/emack-and-bolios-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wUp0XV7RPDcMvgfxpvrgfw
193,Melt Bakery,Ice Cream & Frozen Yogurt,4.0,$,132 Orchard St,40.719719594390604,-73.98918100267989,https://www.yelp.com/biz/melt-bakery-new-york-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ga4TO2Veua1Q95wDFBnl2A
194,Mikey Likes It Ice Cream,Ice Cream & Frozen Yogurt,4.5,$,2500 Fredrick Douglass Blvd,40.81550427100259,-73.94691577011712,https://www.yelp.com/biz/mikey-likes-it-ice-cream-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dmJagXQ7s846mgFHDGQlTw
195,Sugar Hill Creamery,Ice Cream & Frozen Yogurt,,,55 Water St,40.70356978099554,-73.99216764591822,,
196,Ladurée Madison,Macarons,4.5,$$$,864 Madison Ave,40.7707702252517,-73.9663760711639,https://www.yelp.com/biz/ladur%C3%A9e-madison-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_DcfYjnGffQI3iP1Be0kdA
197,Sweet Chick,Southern,4.0,$$,164 Bedford Ave,40.718371,-73.95733,https://www.yelp.com/biz/sweet-chick-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4KHjnRNvrkKHchEznhlnSA
198,La Snackeria NYC,Tacos,,,5823 5th Ave,40.64012,-74.01531,,
