,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
115,Fishwiches,Seafood,4.0,$,1762 1st Ave,40.78028,-73.94667,https://www.yelp.com/biz/fishwiches-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IioZ8jB60TJ_WUE4CPJs8w
116,Bobos Crab Shack - Coop City,Seafood,3.5,$$,691 Co Op City Blvd,40.88087860315926,-73.82519183113857,https://www.yelp.com/biz/bobos-crab-shack-coop-city-the-bronx-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lMJOO1KprJrB2jbbZu5QsA
117,Luke's Lobster Upper East Side,Seafood,4.0,$$,242 E 81st St,40.7747308470083,-73.9545491922026,https://www.yelp.com/biz/lukes-lobster-upper-east-side-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yN5rHxaIZMk6KFrbDNgZgA
118,Crab Du Jour,Seafood,,,440 Sandford Blvd,40.900734,-73.819805,,
119,Grab Crab Cajun Seafood,Seafood,,,289 Glenwood Ave,40.79252059268133,-74.19858362229914,,
120,Hi Good Stuff,Seafood,,,603 Van Houten Ave,40.85751,-74.14762,,
121,Terrace Fish & Chips,Seafood,4.0,$$,77 Pearl St,40.704044,-74.01049,https://www.yelp.com/biz/terrace-fish-and-chips-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_YmyHYuM5On1zW17aOf3ZA
122,Big Easy Restaurant,Seafood,3.5,$$,640 Communipaw Ave,40.71825,-74.07458,https://www.yelp.com/biz/big-easy-restaurant-jersey-city-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xOYP9X_oTq7fqqy7NL1oVg
123,Crab Du Jour,Seafood,,,605 Avenue Z,40.58626,-73.97153,,
124,Bubba Gump Shrimp,Seafood,3.5,$$,1501 Broadway,40.7572071,-73.9863737,https://www.yelp.com/biz/bubba-gump-shrimp-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Bjv99EWQdyJUGzAZYQ_WOA
125,Crab Du Jour Xpress Cajun Seafood,Seafood,,,247 Hempstead Turnpike,40.70795,-73.717974,,
126,S&D Crab House,Seafood,,,105 Middle Neck Rd,40.789702,-73.7299892,,
127,Cap't Loui,Seafood,,,1347 16th St,40.844937,-73.980452,,
128,Crab Du Jour,Seafood,,,8101 Tonnelle Ave,40.80828,-74.01806,,
129,Crab Island Cajun Seafood Express,Seafood,,,2960 Middletown Rd,40.84364889616919,-73.8309296049,,
130,Juicy King Crab Express,Seafood,,,837 Franklin Ave,40.669613,-73.958176,,
131,Hook & Reel Cajun Seafood & Bar,Seafood,,,2183A Ralph Ave,40.626735,-73.91693933,,
132,Boilery Seafood and Grill,Seafood,,,710 Amsterdam Ave,40.79321,-73.971396,,
133,LoLo's Seafood Shack,Seafood,4.0,$$,303 W 116th St,40.80486,-73.95567,https://www.yelp.com/biz/lolos-seafood-shack-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XOnspIaW6mYVmrvgqOaYSQ
134,Naughty Crab,Seafood,,,1621 Lexington Ave,40.78979,-73.94789,,
135,Brooklyn Bay Seafood,Seafood,,,7026 3rd Ave,40.6341653608713,-74.026490981364,,
136,Boat Haus,Seafood,3.5,$$,4807 8th Ave,40.641868,-74.002517,https://www.yelp.com/biz/boat-haus-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aU2d8u4A04lz7jD81Kzu4w
137,Crab Du Jour Xpress Cajun Seafood,Seafood,,,384 Grand St,40.7164,-73.98767,,
138,Crab Bros Cajun Seafood Express,Seafood,,,222 Malcolm X Blvd,40.685491,-73.929742,,
139,Shaking Crab- Brooklyn,Seafood,3.5,$$,230 5th Ave,40.675783,-73.981205,https://www.yelp.com/biz/shaking-crab-brooklyn-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UvQr8V1dD_d6yRsMJi04wA
140,Upstate Craft Beer & Oyster Bar,Seafood,4.5,$$,95 1st Ave,40.726373,-73.986557,https://www.yelp.com/biz/upstate-craft-beer-and-oyster-bar-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ehUuSk5gPTCQmwS_ubgKRA
141,The Mighty Crab,Seafood,,,34-45 48th St,40.752303,-73.9145444,,
142,Crab Du Jour - Ozone Park,Seafood,,,91-02 Atlantic Ave,40.68677669967879,-73.85093226517033,,
143,Shaking Crab - Hell's Kitchen,Seafood,,,737 9th Ave,40.76341,-73.98923,,
144,Hook & Reel Cajun Seafood & Bar,Seafood,,,1217 Surf Ave,40.57584,-73.98029,,
145,Crab Du Jour Xpress - West Village,Seafood,,,319 6th Ave,40.73111,-74.00179,,
146,Juicy King Crab Express,Seafood,,,1126 Broadway,40.693554,-73.929594,,
147,Juicy King Crab Express,Seafood,,,213 East Broadway,40.714043,-73.987546,,
148,Just BeClaws,Seafood,4.0,$$,280 1st St,40.7221345,-74.0465332,https://www.yelp.com/biz/just-beclaws-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cdoYC58vXUvaTkp3Cl-wnQ
149,Crab Bros Cajun Seafood Express,Seafood,,,770 Washington Ave,40.67502,-73.96339,,
150,The Boil,Seafood,4.0,$$$,8 Erie St,40.72128,-74.04407,https://www.yelp.com/biz/the-boil-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,K7gNRpP7FdEITs0GgrKfUw
151,Sup Crab,Seafood,4.0,$$$,97 Bowery,40.71733,-73.99502,https://www.yelp.com/biz/sup-crab-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Dr_eezrA2Cc_azMYnwhRkA
152,Nola Seafood,Seafood,,,38-18 Prince St,40.75974,-73.83253,,
153,Crab Dynasty,Seafood,,,82 Livingston St,40.691272,-73.991006,,
154,Hook & Reel Cajun Seafood & Bar,Seafood,,,430 Albee Square W,40.69088,-73.98378,,
155,Aqua Boil,Seafood,4.5,$$,750 9th Ave,40.763702,-73.988386,https://www.yelp.com/biz/aqua-boil-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wRHUJ69-f4CiV5BRY72mUg
156,Naked Crab,Seafood,4.0,$$,39-16 College Point Blvd,40.7585,-73.83467,https://www.yelp.com/biz/naked-crab-flushing?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FC2uST9JpPCFmjDcMDVZMA
157,The Crabby Shack,Seafood,4.0,$$,613 Franklin Ave,40.6772748759876,-73.9554135086263,https://www.yelp.com/biz/the-crabby-shack-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uAy3zyNCmDPO0RpdGjEAdg
158,Dynamite Seafood,Seafood,4.5,$$,3720 Prince St,40.76018,-73.8330299,https://www.yelp.com/biz/dynamite-seafood-flushing?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3W_yj4AVk32FIHnUvkB3sA
159,JZ Fish Wing,Seafood,,,35 W Palisade Ave,40.89507,-73.97631,,
160,Crab Du Jour Xpress - Brooklyn,Seafood,,,888 Utica Ave,40.65139,-73.93053,,
161,Crab Du Jour - Brooklyn,Seafood,,,1285 Fulton St,40.680547,-73.949974,,
162,Hooked JC,Seafood,4.5,$$,467 Communipaw Ave,40.7146930849064,-74.0670708676607,https://www.yelp.com/biz/hooked-jc-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,e1d40LtcHu8WU4iaJxLdVw
163,Red Crab - Juicy Seafood,Seafood,,,1724 Sheepshead Bay Rd,40.58536,-73.95164,,
164,Crab Du Jour Express - Jamaica,Seafood,,,16560 Baisley Blvd,40.6793151,-73.7777212,,
165,Nauti Cajun Crab,Seafood,,,7 New St,40.541708,-74.361941,,
166,Parc Oasis Oyster Bar,Seafood,4.0,$$,6403 11th Ave,40.6290427824765,-74.005197991996,https://www.yelp.com/biz/parc-oasis-oyster-bar-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,v4cXt2qe9pq_XWJflL5ISg
167,Hook & Reel Cajun Seafood & Bar,Seafood,4.0,$$,965 Jefferson Ave,40.6883641926656,-74.3030236561297,https://www.yelp.com/biz/hook-and-reel-cajun-seafood-and-bar-union-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,urLCTGWG4288h4OEFFxuVg
168,CRAB ISLAND CAJUN SEAFOOD & BAR,Seafood,4.0,$$,1016 Main Ave,40.872022,-74.135283,https://www.yelp.com/biz/crab-island-cajun-seafood-and-bar-clifton?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fjuOXjAiEDhFlRv6B5e2RQ
