,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
175,Juanchi's Burger,Gastropubs,4.5,$$,225 S 1st St,40.713003,-73.958863,https://www.yelp.com/biz/juanchis-burger-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dkAj-3gmkvdA4XkJmw6hCw
176,AlMar,Italian,4.0,$$,111 Front St,40.702662,-73.989177,https://www.yelp.com/biz/almar-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nHMDOIX32dGbfpuNUwsLNQ
177,Hillstone Restaurant,Jazz & Blues,4.0,$$$,888 3rd Ave,40.758352,-73.969112,https://www.yelp.com/biz/hillstone-restaurant-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mHBhUxHgDGjsB1LJl4qW0w
178,Thursday Kitchen,Korean,4.5,$$,424 E 9th St,40.7275,-73.9838,https://www.yelp.com/biz/thursday-kitchen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fVbUVAiLiGgLA_nxBFxyww
179,Clover Club,Lounges,4.0,$$,210 Smith St,40.6846046447754,-73.9921875,https://www.yelp.com/biz/clover-club-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4MqJOLaeqCgBFQmMFPfe3g
180,Taboonette,Mediterranean,4.5,$$,30 E 13th St,40.7346038818359,-73.9928283691406,https://www.yelp.com/biz/taboonette-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,owYYuyLvlsdjLz68c3SSfg
181,Emily - West Village,Pizza,4.0,$$,35 Downing St,40.729330068469,-74.0038400073579,https://www.yelp.com/biz/emily-west-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,m86CNmYThtzzWB3nPnrhbg
182,The Rookery,Pubs,4.0,$$,425 Troutman St,40.7073514,-73.9221093,https://www.yelp.com/biz/the-rookery-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HYFSOb5o4hppToeYe1va1A
183,The Sefton,Pubs,,,1373 1st Ave,40.7690147430034,-73.9553448732022,,
184,Tavern29,Pubs,4.0,$$,47 E 29th St,40.74431,-73.98394,https://www.yelp.com/biz/tavern29-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NTwOc9yQ1xl5deeVzZqxfw
