,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
139,Taste of Heaven,Soul Food,5.0,$$,251 Jackson St,40.717115,-73.940613,https://www.yelp.com/biz/taste-of-heaven-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FZYmp5c1VtWNfe635G_wsQ
140,Sweet T's Southern Eatery,Soul Food,4.5,$$,387 Bloomfield Ave,40.81269,-74.21578,https://www.yelp.com/biz/sweet-ts-southern-eatery-montclair?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WyxXONdUK91ptVyB1OtbEQ
141,Sherri's Kitchen,Soul Food,,,90 Bay Street Staten Island Ny 10301,40.63981,-74.0757,,
142,Si Fish & More,Soul Food,4.0,$$,137 Montgomery Ave,40.63842,-74.07776,https://www.yelp.com/biz/si-fish-and-more-staten-island-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JD0AJR8zjcezRr50-6YmOA
143,Mr. Fulton,Soul Food,,,156 Lawrence St,40.6914707448577,-73.9864613407883,,
144,Jacob Soul Food Restaurant,Soul Food,4.0,$$,373 Lenox Ave,40.810025,-73.9439219,https://www.yelp.com/biz/jacob-soul-food-restaurant-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iHiEMvbpLzNYTMsd5-VnQw
145,Ma-N-Pop Soul Food,Soul Food,3.0,$,349 Lewis Ave,40.68362,-73.93504,https://www.yelp.com/biz/ma-n-pop-soul-food-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J-ANjnZQudzbGoW2W7RC1A
146,Mr. Fulton,Soul Food,,,1274 Fulton St,40.6802691945888,-73.9498954584064,,
147,Soul City,Soul Food,,,114-64 Merrick Blvd,40.689935,-73.7782722,,
148,Zoe's Place,Soul Food,,,38-70 10th St,40.7573116,-73.9442069,,
149,FEED YA SOUL,Soul Food,4.5,$$,1020 Rahway Ave,40.57643,-74.269419,https://www.yelp.com/biz/feed-ya-soul-avenel?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,W_ATeDezTA0lnepuaqDkVw
