,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
17,The King Of Falafel,Falafel,4.0,£,17 Hunter Street,51.5261010700297,-0.12346276742249,https://www.yelp.com/biz/the-king-of-falafel-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PypqYf7svF17kc4fcl2k2w
18,Woody Grill,Fast Food,4.0,£,1A Camden Road,51.539693431101,-0.14189511136749,https://www.yelp.com/biz/woody-grill-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qQHJL2i-7WxcFbgRJy4GHw
19,Halepi,Greek,4.0,££,18 Leinster Terrace,51.511329946838,-0.18310297196364,https://www.yelp.com/biz/halepi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sMeVGW8YFs0gaRFFNJH8uQ
20,The Halal Guys,Halal,,,Leicester Square,51.5097656,-0.128899,,
21,Cafe Nouf,Halal,4.0,££,8 Lower Grosvenor Place,51.49815,-0.14504,https://www.yelp.com/biz/cafe-nouf-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U3tGZz52G4Fosu65C1eX1w
22,Yamal Alsham,Hookah Bars,4.5,£££,5 The Boulevard,51.473377004116,-0.181988438226521,https://www.yelp.com/biz/yamal-alsham-chelsea?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cKB4hc7-rhluQQaZ4HKocQ
23,Sami's Restaurant,Kosher,,,118 Golders Green Road,51.5739174,-0.2006204,,
24,Mezza Me,Lebanese,,,432 Coldharbour Lane,51.4616,-0.11391,,
25,Yasmeen Restaurant,Lebanese,5.0,££,1 Blenheim Terrace,51.5351791,-0.1813824,https://www.yelp.com/biz/yasmeen-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0eGEBe7VIHeGBZBmVGfe3A
26,Al Masar,Lebanese,,,214-216 Borough High Street,51.5009634618786,-0.094011090695858,,
27,Te Amo Grill,Lebanese,,,194 Kentish Town Road,51.5476265,-0.1412211,,
28,Yamal Alsham,Lebanese,3.0,££,48 Knightsbridge,51.501707,-0.163808,https://www.yelp.com/biz/yamal-alsham-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7Ovx-_4DYPZbmPe5gJbdjA
29,Yalla Yalla,Lebanese,4.0,£,Greenwich Peninsula Square,51.501581,0.005519,https://www.yelp.com/biz/yalla-yalla-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Waz6Z0NXGdRqCuMQ4MSWTA
30,Al Saha,Lebanese,,,201 Kilburn High Road,51.541673,-0.1979924,,
31,Aline Mayfair,Lebanese,4.0,££,14 Maddox Street,51.513434,-0.141944,https://www.yelp.com/biz/aline-mayfair-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,48rl8sCCic97wDIh7aQDVg
32,Maison Du Mezze,Lebanese,4.0,££,14 Leicester Square,51.511397,-0.1298964,https://www.yelp.com/biz/maison-du-mezze-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,G2e9zulTfknxwdRUA19vwA
33,Mazaya Restaurant,Lebanese,,,First Floor,51.501208,-0.162209,,
34,Abd el Wahab Lebanese Cuisine,Lebanese,,,1-3 Pont Sreet,51.4973636978567,-0.156593146285088,,
35,Nojoum,Lebanese,,,50 Goodge Street,51.5190284233273,-0.136451624043215,,
36,Comptoir Libanais,Lebanese,4.5,£,77a Gloucester Road,51.4946804479439,-0.182466405629542,https://www.yelp.com/biz/comptoir-libanais-kensington?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nG9FL_8vpAUsJFy1R4XTYg
37,Soor Lebanese Restaurant,Lebanese,,,361 Harrow Rd,51.5242936,-0.2020159,,
38,Maroush,Lebanese,3.5,££,4 Vere Street,51.5149883,-0.1471304,https://www.yelp.com/biz/maroush-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7aG1VaxAJiOLRKI-smniiw
39,Al Arez,Lebanese,,,Harrington Road,51.494018320069,-0.176704600453377,,
40,Meza,Lebanese,4.5,££,70 Mitcham Road,51.4262401,-0.1660306,https://www.yelp.com/biz/meza-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,s-9sZ4-dSxOH6nIIfOUiuw
41,Massis Lebanese,Lebanese,3.0,££,9 Sheldon Square,51.5188415,-0.1794932,https://www.yelp.com/biz/massis-lebanese-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tLGWWMPShdRHEUimJHbrfQ
42,Aya Lebanese Cuisine,Lebanese,,,195-197 Merton Road,51.4161066,-0.1925515,,
43,Hummusa,Lebanese,,,82 Lee High Road,51.461273,-0.00647015869617462,,
44,Maison Du Mezze,Lebanese,,,Unit F13 Wood Street,51.4117279052734,-0.305027008056641,,
45,Beirut Canteen,Lebanese,,,303 New Cross Rd,51.47567,-0.03801,,
46,Comptoir Libanais,Lebanese,5.0,£,52 Poland Street,51.5140237,-0.1368746,https://www.yelp.com/biz/comptoir-libanais-london-11?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RsitHVcTNdEx7G-xNJCcag
47,Hiba,Lebanese,4.0,££,113 High Holborn,51.517866,-0.119855,https://www.yelp.com/biz/hiba-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,P4B5xqeVTSxAZ8jEFJnDAw
48,Chez Vous Lebanese Restaurant,Lebanese,4.0,££,102 Mitcham Road,51.425723,-0.165513,https://www.yelp.com/biz/chez-vous-lebanese-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vPx5s9pHM3VH8dZ5oLvfPg
49,Paramount Lebanese Kitchen,Lebanese,,,432 Coldharbour Ln,51.4615908016267,-0.114382408434722,,
50,Mezza and Grill,Lebanese,,,19 Camden High Street,51.5349171,-0.1392024,,
51,Barbar,Lebanese,,,School Road,51.5256,-0.259309,,
52,Shake Shuka,Lebanese,4.5,£,134 Marylebone Road,51.5221707546015,-0.158171877264977,https://www.yelp.com/biz/shake-shuka-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IiviU65PI0J70Olz-hns0Q
53,Grilandia,Lebanese,,,19 Westbourne Grove,51.51559,-0.18927,,
