,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
51,The Mason Arms,Pubs,3.5,££,38 Maddox Street,51.512873315148,-0.14259335731627,https://www.yelp.com/biz/the-mason-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-wAmPgs5fdZQ2U1knXcymg
52,The Florist Arms,Pubs,4.0,££,255 Globe Road,51.5284599,-0.051429,https://www.yelp.com/biz/the-florist-arms-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LWE3HRlQIGKw1FXxfDlp8A
53,King & Queen,Pubs,4.0,££,1 Foley Street,51.5200329,-0.1390298,https://www.yelp.com/biz/king-and-queen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rFMgqotkxTL1dJKMJVuw8Q
54,Devonshire Arms,Pubs,4.0,££,37 Marloes Road,51.496805173579,-0.19253351618059,https://www.yelp.com/biz/devonshire-arms-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5eYm4Tb9sMqAyT0atPqTjw
55,The George ,Pubs,3.0,££,1 D'Arblay Street,51.514921,-0.135355,https://www.yelp.com/biz/the-george-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gbbaKUE7jvoR9r0_yVZhCA
56,The Crown & Anchor,Pubs,4.0,££,246 Brixton Rd,51.47134957157,-0.112795614647525,https://www.yelp.com/biz/the-crown-and-anchor-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,K3_4DUUm42UDaS7F_18IUQ
57,Hereford Arms,Pubs,4.0,££,127 Gloucester Road,51.4928650556698,-0.181306525714939,https://www.yelp.com/biz/hereford-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,z6s18W6UWk73QyintC4hsQ
58,The Monkey Puzzle,Pubs,4.5,££,30 Southwick Street,51.5164243625465,-0.169808305799961,https://www.yelp.com/biz/the-monkey-puzzle-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Nv63I1hKZpqtKUwJgV2FYw
59,Camden Town Brewery,Pubs,4.5,££,55-59 Wilkin Street Mews,51.5468318969433,-0.146872169040243,https://www.yelp.com/biz/camden-town-brewery-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KuwUTzRwJDT2XBfowo6hTQ
60,Rose & Crown,Pubs,3.5,£,65 Union Street,51.503851,-0.095043,https://www.yelp.com/biz/rose-and-crown-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wkVfJw2WDVSHTFe0cMV2Uw
61,The Winchester,Pubs,3.5,££,2 Essex Road,51.536355271762,-0.10161073774793,https://www.yelp.com/biz/the-winchester-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hM4RCPwAZHWy9woF0UWATA
62,The Old Star,Pubs,3.5,££,66 Broadway,51.49999,-0.133486,https://www.yelp.com/biz/the-old-star-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KbqO1qi3Se82T4ebw2FZmA
63,Hole in the Wall,Pubs,3.5,£,5 Mepham Street,51.50399,-0.113346,https://www.yelp.com/biz/hole-in-the-wall-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zJNnaIvF4f5Sr26YMkfPiA
64,Indo,Pubs,4.0,£,133 Whitechapel Road,51.5178888,-0.0654968,https://www.yelp.com/biz/indo-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MVSqxbzJZkzBfRHEBGNi0Q
65,Bridge House,Pubs,3.5,££,13 Westbourne Terrace Road,51.5209689,-0.1842099,https://www.yelp.com/biz/bridge-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,k2yAbVvjC1tmvxV87PageA
66,The Griffin,Pubs,3.0,££,93 Leonard Street,51.524764803371,-0.081974499743276,https://www.yelp.com/biz/the-griffin-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CgxkMXS6ibHV4QOz9DSOPg
67,Stein's,Pubs,4.5,££,56 High Street,51.407239,-0.308125,https://www.yelp.com/biz/steins-kingston-upon-thames?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CoOXb3OMOuMnOEatF62LiQ
68,Hops and Glory,Pubs,3.5,££,382 Essex Road,51.5453147700321,-0.0905422804831942,https://www.yelp.com/biz/hops-and-glory-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8bolBfqMoKH_dgaUPz0WTw
69,The George Inn,Pubs,4.0,££,75-77 Borough High Street,51.5040031333562,-0.0902946426058238,https://www.yelp.com/biz/the-george-inn-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VFt0kawsBqqNIh9UJYS4tg
70,The Queen's Arms,Pubs,4.0,££,30 Queen's Gate Mews,51.4992491095565,-0.180797918037262,https://www.yelp.com/biz/the-queens-arms-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JcO8N2mrooxEoFZTRiLRqw
71,The Grafton Arms,Pubs,4.5,££,72 Grafton Way,51.5233116149902,-0.138775005936623,https://www.yelp.com/biz/the-grafton-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kcjovWxxglD9kJ-qOwViFg
72,The Abbey,Pubs,2.5,££,1 Abbey Orchard Street,51.498076,-0.132527,https://www.yelp.com/biz/the-abbey-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ruDjQfBIz2I71ne4aUf5VA
73,The Craft Beer Co,Pubs,4.5,££,168 High Holborn,51.51575,-0.125786,https://www.yelp.com/biz/the-craft-beer-co-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TYCrKfYC7Zo14xmi8CIGtw
