,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
131,Abu Zaad,Middle Eastern,4.0,££,29 Uxbridge Road,51.505610555549,-0.22757400846908,https://www.yelp.com/biz/abu-zaad-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lwalty6ldLBUiVhLa2GVIg
132,Delamina EAST,Middle Eastern,,,151-153 Commercial Street,51.521151,-0.0755874,,
133,Yalla Yalla,Middle Eastern,3.5,££,12 Winsley Street,51.516316303167,-0.13858833775112,https://www.yelp.com/biz/yalla-yalla-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,u5s5YY79hrIk35evMpBEig
134,CERU Soho,Middle Eastern,,,11 D'Arblay Street,51.5146962,-0.1362238,,
135,Al Balad,Middle Eastern,4.5,££,11 Edgware Road,51.5140328019011,-0.161734599711996,https://www.yelp.com/biz/al-balad-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hpncQ7tdoYEpgLgT7XnLuw
136,Orjowan Lebanese Cuisine,Middle Eastern,4.5,££,6 Kenway Road,51.4928295219961,-0.193373873798701,https://www.yelp.com/biz/orjowan-lebanese-cuisine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,disw05otT_liXnTEy-6ISA
137,Pilpel,Middle Eastern,4.5,£,Unit 5,51.5152326005808,-0.0989198684692383,https://www.yelp.com/biz/pilpel-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9-77tm8TPVH76HPMgYvhGA
138,Honey & Co,Middle Eastern,4.5,££,25a Warren Street,51.5238287,-0.1407882,https://www.yelp.com/biz/honey-and-co-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Rb3xF0gkAwnDHML6okB1FA
139,Hummus Bros,Middle Eastern,3.5,££,62 Exmouth Market,51.5262422761947,-0.108278095722198,https://www.yelp.com/biz/hummus-bros-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,f3IxOZr7Zm_ylhG8pOcHjA
140,Coal Office,Middle Eastern,,,2 Bagley Walk,51.5348,-0.12595,,
141,Maroush Gardens,Middle Eastern,4.0,£££,1 Connaught Street,51.5148955190042,-0.162975134562592,https://www.yelp.com/biz/maroush-gardens-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MGKOqvL9GSpfsStvQVZgPg
142,Layalina,Middle Eastern,4.5,£££,2/3 Beauchamp Place,51.498075,-0.165404,https://www.yelp.com/biz/layalina-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nTuQ0SSxmPvtKIGaNF4P1Q
143,Kyrgyz Kazakh House Restaurant at Pasha,Middle Eastern,3.5,££,158 Camberwell Road,51.4795914,-0.0944206,https://www.yelp.com/biz/kyrgyz-kazakh-house-restaurant-at-pasha-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fatfoVbQp9-tBhq1cNquXQ
144,Maroush II,Middle Eastern,4.5,££,38 Beauchamp Place,51.49724,-0.164357,https://www.yelp.com/biz/maroush-ii-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_hoy9y5s47Bx2tCrXv1OVw
145,Berber & Q - Grill House,Middle Eastern,4.0,£££,Arch 338 Acton Mews,51.5368900469253,-0.0758427930811649,https://www.yelp.com/biz/berber-and-q-grill-house-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UfREE-4rpmwoyVn8dQdGgw
146,Ya Hala,Middle Eastern,4.0,££,26 London Street,51.5157585144043,-0.174393996596336,https://www.yelp.com/biz/ya-hala-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,r09j_X1W09ioOzwhNotb4Q
147,Masgouf,Middle Eastern,4.0,££,75 Knightsbridge,51.50298,-0.15288,https://www.yelp.com/biz/masgouf-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LpPnhlPAB5qRVRICdm0-dw
148,Fairuz,Middle Eastern,4.0,££,3 Blandford Street,51.518214,-0.151926,https://www.yelp.com/biz/fairuz-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nV6bxIvW8Bk0LlmoFtI8LA
149,The Barbary,Middle Eastern,4.5,£££,16 Neal's Yard,51.5144480132327,-0.126241173962971,https://www.yelp.com/biz/the-barbary-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ggwDV5tRXMfQJvH2-yZVug
150,Sahara,Middle Eastern,3.5,£££,7 St Johns Wood High Street,51.5323231,-0.1695444,https://www.yelp.com/biz/sahara-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XbugY6QoNAqYXhuM8YMA6Q
151,Yalla Yalla,Middle Eastern,4.0,££,1 Green's Court,51.512432,-0.13439,https://www.yelp.com/biz/yalla-yalla-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VIVDVXFeKHmST6SuQsVqfw
